id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1103020023,Dahrul Ihsan,Dahrul Ihsan,dahrul-ihsan-1103020023,1103020023,23773,2.922,97.483
1103020003,Kampung Baru,Kampung Baru,kampung-baru-1103020003,1103020003,23773,2.92,97.5
1103020002,Keude Bakongan,Keude Bakongan,keude-bakongan-1103020002,1103020002,23773,2.93,97.473
1103020015,Kmp Drien,Kmp Drien,kmp-drien-1103020015,1103020015,23773,2.977,97.476
1103020024,Padang Beurahan,Padang Beurahan,padang-beurahan-1103020024,1103020024,23773,3.255,97.179
1103020001,Ujung Mangki,Ujung Mangki,ujung-mangki-1103020001,1103020001,23773,2.963,97.427
1103020014,Ujung Padang,Ujung Padang,ujung-padang-1103020014,1103020014,23773,2.957,97.465
