id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
6104091,Anjongan,Anjongan,anjongan-6104091,6104091,5,0.358,109.165
6104100,Mempawah Hilir,Mempawah Hilir,mempawah-hilir-6104100,6104100,8,0.421,109.021
6104101,Mempawah Timur,Mempawah Timur,mempawah-timur-6104101,6104101,8,0.347,109.005
6104121,Sadaniang,Sadaniang,sadaniang-6104121,6104121,4,0.569,109.162
6104081,Segedong,Segedong,segedong-6104081,6104081,6,0.208,109.254
6104080,Siantan,Siantan,siantan-6104080,6104080,5,0.087,109.252
6104110,Sungai Kunyit,Sungai Kunyit,sungai-kunyit-6104110,6104110,11,0.519,108.963
6104090,Sungai Pinyuh,Sungai Pinyuh,sungai-pinyuh-6104090,6104090,9,0.31,109.104
6104120,Toho,Toho,toho-6104120,6104120,8,0.405,109.207
