id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1703061009,Air Merah,Air Merah,air-merah-1703061009,1703061009,38611,-3.429,102.172
1703061001,Gardu,Gardu,gardu-1703061001,1703061001,38611,-3.476,102.18
1703061006,Gunung Besar,Gunung Besar,gunung-besar-1703061006,1703061006,38611,-3.446,102.226
1703061012,Kalai Duai,Kalai Duai,kalai-duai-1703061012,1703061012,38611,-3.369,102.286
1703061007,Kali,Kali,kali-1703061007,1703061007,38611,-3.447,102.169
1703061011,Kemumu,Kemumu,kemumu-1703061011,1703061011,38611,-3.415,102.283
1703061002,Pagar Banyu,Pagar Banyu,pagar-banyu-1703061002,1703061002,38611,-3.495,102.215
1703061008,Pagar Ruyung,Pagar Ruyung,pagar-ruyung-1703061008,1703061008,38611,-3.426,102.203
1703061003,Pematang Sapang,Pematang Sapang,pematang-sapang-1703061003,1703061003,38611,-3.485,102.238
1703061005,Sidodadi,Sidodadi,sidodadi-1703061005,1703061005,38611,-3.448,102.252
1703061004,Sumber Agung,Sumber Agung,sumber-agung-1703061004,1703061004,38611,-3.468,102.24
1703061010,Tebing Kaning,Tebing Kaning,tebing-kaning-1703061010,1703061010,38611,-3.428,102.258
