id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3204080012,Cigentur,Cigentur,cigentur-3204080012,3204080012,40383,-7.018,107.795
3204080008,Cijagra,Cijagra,cijagra-3204080008,3204080008,40383,-7.036,107.786
3204080003,Cipaku,Cipaku,cipaku-3204080003,3204080003,40383,-7.063,107.784
3204080010,Cipedes,Cipedes,cipedes-3204080010,3204080010,40383,-7.033,107.795
3204080002,Drawati,Drawati,drawati-3204080002,3204080002,40383,-7.078,107.808
3204080011,Karangtunggal,Karangtunggal,karangtunggal-3204080011,3204080011,40383,-7.058,107.81
3204080001,Loa,Loa,loa-3204080001,3204080001,40383,-7.091,107.793
3204080007,Mekarpawitan,Mekarpawitan,mekarpawitan-3204080007,3204080007,40383,-7.044,107.783
3204080004,Sindangsari,Sindangsari,sindangsari-3204080004,3204080004,40383,-7.079,107.778
3204080006,Sukamanah,Sukamanah,sukamanah-3204080006,3204080006,40383,-7.045,107.77
3204080005,Sukamantri,Sukamantri,sukamantri-3204080005,3204080005,40383,-7.055,107.768
3204080009,Tangsimekar,Tangsimekar,tangsimekar-3204080009,3204080009,40383,-7.031,107.789
