id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
9112020011,Anuk,Anuk,anuk-9112020011,9112020011,98385,-1.36,133.853
9112020002,Duguhani,Duguhani,duguhani-9112020002,9112020002,98385,-1.435,133.958
9112020001,Inyaub,Inyaub,inyaub-9112020001,9112020001,98385,-1.476,133.886
9112020004,Kobrey,Kobrey,kobrey-9112020004,9112020004,98385,-1.388,133.913
9112020003,Kopo,Kopo,kopo-9112020003,9112020003,98385,-1.155,133.714
9112020005,Kostera,Kostera,kostera-9112020005,9112020005,98385,-1.371,133.908
9112020008,Menesrij,Menesrij,menesrij-9112020008,9112020008,98385,-1.442,133.82
9112020007,Saugemeba,Saugemeba,saugemeba-9112020007,9112020007,98385,-1.413,133.858
9112020012,Tomstera,Tomstera,tomstera-9112020012,9112020012,98385,-1.346,133.843
9112020009,Tuhubea,Tuhubea,tuhubea-9112020009,9112020009,98385,-1.4,133.781
