id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
6303052013,Antasan Sutun,Antasan Sutun,antasan-sutun-6303052013,6303052013,70655,-3.266,114.791
6303052012,Keliling Benteng Tengah,Keliling Benteng Tengah,keliling-benteng-tengah-6303052012,6303052012,70655,-3.304,114.784
6303052011,Keliling Benteng Ulu,Keliling Benteng Ulu,keliling-benteng-ulu-6303052011,6303052011,70655,-3.281,114.806
6303052001,Penggalaman,Penggalaman,penggalaman-6303052001,6303052001,70655,-3.354,114.774
6303052002,Sungai Batang,Sungai Batang,sungai-batang-6303052002,6303052002,70655,-3.371,114.821
6303052006,Sungai Batang Ilir,Sungai Batang Ilir,sungai-batang-ilir-6303052006,6303052006,70655,-3.331,114.848
6303052010,Sungai Rangas,Sungai Rangas,sungai-rangas-6303052010,6303052010,70655,-3.281,114.824
6303052008,Sungai Rangas Hambuku,Sungai Rangas Hambuku,sungai-rangas-hambuku-6303052008,6303052008,70655,-3.323,114.794
6303052009,Sungai Rangas Tengah,Sungai Rangas Tengah,sungai-rangas-tengah-6303052009,6303052009,70655,-3.31,114.802
6303052007,Sungai Rangas Ulu,Sungai Rangas Ulu,sungai-rangas-ulu-6303052007,6303052007,70655,-3.311,114.815
6303052005,Tangkas,Tangkas,tangkas-6303052005,6303052005,70655,-3.301,114.851
6303052004,Telok Selong,Telok Selong,telok-selong-6303052004,6303052004,70655,-3.353,114.843
6303052003,Telok Selong Ulu,Telok Selong Ulu,telok-selong-ulu-6303052003,6303052003,70655,-3.36,114.849
