id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
1207080,Bilah Barat,Bilah Barat,bilah-barat-1207080,1207080,10,2.066,99.812
1207130,Bilah Hilir,Bilah Hilir,bilah-hilir-1207130,1207130,13,2.325,100.048
1207050,Bilah Hulu,Bilah Hulu,bilah-hulu-1207050,1207050,24,1.944,99.934
1207160,Panai Hilir,Panai Hilir,panai-hilir-1207160,1207160,8,2.64,100.186
1207140,Panai Hulu,Panai Hulu,panai-hulu-1207140,1207140,7,2.398,100.113
1207150,Panai Tengah,Panai Tengah,panai-tengah-1207150,1207150,10,2.367,100.25
1207070,Pangkatan,Pangkatan,pangkatan-1207070,1207070,7,2.19,100.023
1207210,Rantau Selatan,Rantau Selatan,rantau-selatan-1207210,1207210,9,2.067,99.834
1207220,Rantau Utara,Rantau Utara,rantau-utara-1207220,1207220,10,2.099,99.829
