id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
9409030001,Auki,Auki,auki-9409030001,9409030001,98158,-1.229,136.339
9409030016,Inbeyomi,Inbeyomi,inbeyomi-9409030016,9409030016,98158,-1.224,136.447
9409030017,Kanai,Kanai,kanai-9409030017,9409030017,98158,-1.223,136.329
9409030004,Nusi,Nusi,nusi-9409030004,9409030004,98158,-1.27,136.419
9409030003,Nusi Babaruk,Nusi Babaruk,nusi-babaruk-9409030003,9409030003,98158,-1.297,136.412
9409030005,Pai,Pai,pai-9409030005,9409030005,98158,-1.209,136.437
9409030019,Paidori,Paidori,paidori-9409030019,9409030019,98158,-1.223,136.329
9409030014,Sandidori,Sandidori,sandidori-9409030014,9409030014,98158,-1.237,136.3
9409030018,Sokani,Sokani,sokani-9409030018,9409030018,98158,-1.223,136.329
9409030015,Sorina,Sorina,sorina-9409030015,9409030015,98158,-1.25,136.374
9409030002,Wundi,Wundi,wundi-9409030002,9409030002,98158,-1.253,136.376
