id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
7412070,Wawonii Barat,Wawonii Barat,wawonii-barat-7412070,7412070,12,-4.038,123.02
7412050,Wawonii Selatan,Wawonii Selatan,wawonii-selatan-7412050,7412050,11,-4.177,123.037
7412060,Wawonii Tengah,Wawonii Tengah,wawonii-tengah-7412060,7412060,11,-4.1,123.007
7412010,Wawonii Tenggara,Wawonii Tenggara,wawonii-tenggara-7412010,7412010,15,-4.183,123.146
7412020,Wawonii Timur,Wawonii Timur,wawonii-timur-7412020,7412020,10,-4.105,123.185
7412030,Wawonii Timur Laut,Wawonii Timur Laut,wawonii-timur-laut-7412030,7412030,10,-4.045,123.204
7412040,Wawonii Utara,Wawonii Utara,wawonii-utara-7412040,7412040,20,-4.062,123.123
