id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3320050015,Bategede,Bategede,bategede-3320050015,3320050015,59466,-6.679,110.825
3320050013,Bendanpete,Bendanpete,bendanpete-3320050013,3320050013,59466,-6.724,110.809
3320050002,Blimbingrejo,Blimbingrejo,blimbingrejo-3320050002,3320050002,59466,-6.777,110.761
3320050010,Daren,Daren,daren-3320050010,3320050010,59466,-6.746,110.818
3320050001,Dorang,Dorang,dorang-3320050001,3320050001,59466,-6.786,110.751
3320050006,Gemiring Kidul,Gemiring Kidul,gemiring-kidul-3320050006,3320050006,59466,-6.748,110.779
3320050007,Gemiring Lor,Gemiring Lor,gemiring-lor-3320050007,3320050007,59466,-6.739,110.787
3320050005,Jatisari,Jatisari,jatisari-3320050005,3320050005,59466,-6.736,110.773
3320050011,Karangnongko,Karangnongko,karangnongko-3320050011,3320050011,59466,-6.738,110.824
3320050014,Muryolobo,Muryolobo,muryolobo-3320050014,3320050014,59466,-6.713,110.799
3320050008,Nalumsari,Nalumsari,nalumsari-3320050008,3320050008,59466,-6.721,110.802
3320050004,Pringtulis,Pringtulis,pringtulis-3320050004,3320050004,59466,-6.755,110.769
3320050009,Tritis,Tritis,tritis-3320050009,3320050009,59466,-6.742,110.812
3320050003,Tunggulpandean,Tunggulpandean,tunggulpandean-3320050003,3320050003,59466,-6.758,110.776
