id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
8107013016,Adar,Adar,adar-8107013016,8107013016,97592,-3.98,131.411
8107013004,Amarwawatu,Amarwawatu,amarwawatu-8107013004,8107013004,97592,-4.059,131.439
8107013012,Aran,Aran,aran-8107013012,8107013012,97592,-3.98,131.411
8107013003,Armada,Armada,armada-8107013003,8107013003,97592,-3.98,131.411
8107013010,Bas,Bas,bas-8107013010,8107013010,97592,-3.98,131.411
8107013006,Basarin,Basarin,basarin-8107013006,8107013006,97592,-3.98,131.411
8107013018,Etaralu,Etaralu,etaralu-8107013018,8107013018,97592,-3.98,131.411
8107013007,Goha,Goha,goha-8107013007,8107013007,97592,-3.98,131.411
8107013009,Kilkoda,Kilkoda,kilkoda-8107013009,8107013009,97592,-3.98,131.411
8107013017,Kiltufa,Kiltufa,kiltufa-8107013017,8107013017,97592,-3.98,131.411
8107013008,Kota Siri,Kota Siri,kota-siri-8107013008,8107013008,97592,-4.043,131.434
8107013013,Miran,Miran,miran-8107013013,8107013013,97592,-3.998,131.426
8107013023,Miran Gota,Miran Gota,miran-gota-8107013023,8107013023,97592,-3.998,131.426
8107013022,Miran Keledar,Miran Keledar,miran-keledar-8107013022,8107013022,97592,-3.998,131.426
8107013021,Miran Kilian Manaban,Miran Kilian Manaban,miran-kilian-manaban-8107013021,8107013021,97592,-3.998,131.426
8107013019,Miran Manaban,Miran Manaban,miran-manaban-8107013019,8107013019,97592,-3.998,131.426
8107013020,Miran Rumuar,Miran Rumuar,miran-rumuar-8107013020,8107013020,97592,-3.998,131.426
8107013014,Rarat,Rarat,rarat-8107013014,8107013014,97592,-3.98,131.411
8107013002,Sagey,Sagey,sagey-8107013002,8107013002,97592,-3.98,131.411
8107013015,Tinaru,Tinaru,tinaru-8107013015,8107013015,97592,-3.98,131.411
8107013011,Tuha,Tuha,tuha-8107013011,8107013011,97592,-3.98,131.411
8107013001,Tunas Ilur,Tunas Ilur,tunas-ilur-8107013001,8107013001,97592,-3.98,131.411
8107013005,Waisalan,Waisalan,waisalan-8107013005,8107013005,97592,-3.98,131.411
