id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3206020004,Ciawi,Ciawi,ciawi-3206020004,3206020004,46486,-7.67,108.134
3206020010,Cibatu,Cibatu,cibatu-3206020010,3206020010,46486,-7.654,108.196
3206020009,Cibatuireng,Cibatuireng,cibatuireng-3206020009,3206020009,46486,-7.645,108.173
3206020001,Cidadap,Cidadap,cidadap-3206020001,3206020001,46486,-7.771,108.137
3206020005,Cikapinis,Cikapinis,cikapinis-3206020005,3206020005,46486,-7.679,108.101
3206020013,Cikukulu,Cikukulu,cikukulu-3206020013,3206020013,46486,-7.614,108.161
3206020006,Cikupa,Cikupa,cikupa-3206020006,3206020006,46486,-7.647,108.113
3206020012,Cintawangi,Cintawangi,cintawangi-3206020012,3206020012,46486,-7.616,108.187
3206020008,Karangmekar,Karangmekar,karangmekar-3206020008,3206020008,46486,-7.635,108.149
3206020007,Karangnunggal,Karangnunggal,karangnunggal-3206020007,3206020007,46486,-7.63,108.167
3206020002,Kujang,Kujang,kujang-3206020002,3206020002,46486,-7.737,108.14
3206020014,Sarimanggu,Sarimanggu,sarimanggu-3206020014,3206020014,46486,-7.605,108.137
3206020003,Sarimukti,Sarimukti,sarimukti-3206020003,3206020003,46486,-7.699,108.125
3206020011,Sukawangun,Sukawangun,sukawangun-3206020011,3206020011,46486,-7.622,108.22
