id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
6209070003,Buntut Bali,Buntut Bali,buntut-bali-6209070003,6209070003,74453,-1.775,113.12
6209070009,Dahian Tunggal,Dahian Tunggal,dahian-tunggal-6209070009,6209070009,74453,-1.603,113.251
6209070012,Geragu,Geragu,geragu-6209070012,6209070012,74453,-1.586,113.132
6209070004,Kuluk Bali,Kuluk Bali,kuluk-bali-6209070004,6209070004,74453,-1.715,113.186
6209070006,Manduing Lama,Manduing Lama,manduing-lama-6209070006,6209070006,74453,-1.652,113.257
6209070005,Manduing Taheta,Manduing Taheta,manduing-taheta-6209070005,6209070005,74453,-1.668,113.231
6209070002,Tewang Darayu,Tewang Darayu,tewang-darayu-6209070002,6209070002,74453,-1.601,113.418
6209070010,Tewang Karangan,Tewang Karangan,tewang-karangan-6209070010,6209070010,74453,-1.495,113.323
6209070001,Tewang Papari,Tewang Papari,tewang-papari-6209070001,6209070001,74453,-1.724,113.245
6209070007,Tumbang Banjang,Tumbang Banjang,tumbang-banjang-6209070007,6209070007,74453,-1.712,113.085
6209070008,Tumbang Lawang,Tumbang Lawang,tumbang-lawang-6209070008,6209070008,74453,-1.643,113.198
6209070013,Tumbang Tanjung,Tumbang Tanjung,tumbang-tanjung-6209070013,6209070013,74453,-1.55,113.156
6209070011,Tumbang Tungku,Tumbang Tungku,tumbang-tungku-6209070011,6209070011,74453,-1.622,113.108
6209070014,Tura,Tura,tura-6209070014,6209070014,74453,-1.491,113.222
