id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
3523190,Bancar,Bancar,bancar-3523190,3523190,24,-6.811,111.741
3523020,Bangilan,Bangilan,bangilan-3523020,3523020,13,-6.962,111.711
3523081,Grabagan,Grabagan,grabagan-3523081,3523081,9,-7.003,111.997
3523180,Jatirogo,Jatirogo,jatirogo-3523180,3523180,18,-6.866,111.68
3523140,Jenu,Jenu,jenu-3523140,3523140,14,-6.793,111.964
3523010,Kenduruan,Kenduruan,kenduruan-3523010,3523010,9,-6.937,111.629
3523160,Kerek,Kerek,kerek-3523160,3523160,16,-6.884,111.846
3523150,Merakurak,Merakurak,merakurak-3523150,3523150,18,-6.877,111.962
3523050,Montong,Montong,montong-3523050,3523050,12,-6.974,111.884
3523110,Palang,Palang,palang-3523110,3523110,18,-7.002,112.143
3523060,Parengan,Parengan,parengan-3523060,3523060,17,-7.063,111.847
3523090,Plumpang,Plumpang,plumpang-3523090,3523090,17,-7.045,112.107
3523080,Rengel,Rengel,rengel-3523080,3523080,15,-7.083,112.02
3523120,Semanding,Semanding,semanding-3523120,3523120,17,-6.963,112.053
3523030,Senori,Senori,senori-3523030,3523030,12,-7.036,111.723
3523040,Singgahan,Singgahan,singgahan-3523040,3523040,12,-6.983,111.773
3523070,Soko,Soko,soko-3523070,3523070,22,-7.099,111.939
3523170,Tambakboyo,Tambakboyo,tambakboyo-3523170,3523170,17,-6.851,111.815
3523130,Tuban,Tuban,tuban-3523130,3523130,16,-6.892,112.04
3523100,Widang,Widang,widang-3523100,3523100,13,-7.04,112.168
