id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3513140015,Alas Kandang,Alas Kandang,alas-kandang-3513140015,3513140015,67283,-7.768,113.475
3513140007,Alas Nyiur,Alas Nyiur,alas-nyiur-3513140007,3513140007,67283,-7.809,113.5
3513140014,Alas Tengah,Alas Tengah,alas-tengah-3513140014,3513140014,67283,-7.764,113.488
3513140016,Alassumur Lor,Alassumur Lor,alassumur-lor-3513140016,3513140016,67283,-7.759,113.469
3513140006,Bago,Bago,bago-3513140006,3513140006,67283,-7.832,113.494
3513140012,Besuk Agung,Besuk Agung,besuk-agung-3513140012,3513140012,67283,-7.785,113.473
3513140011,Besuk Kidul,Besuk Kidul,besuk-kidul-3513140011,3513140011,67283,-7.792,113.479
3513140004,Jambangan,Jambangan,jambangan-3513140004,3513140004,67283,-7.808,113.487
3513140005,Kecik,Kecik,kecik-3513140005,3513140005,67283,-7.822,113.491
3513140003,Klampokan,Klampokan,klampokan-3513140003,3513140003,67283,-7.809,113.475
3513140002,Krampilan,Krampilan,krampilan-3513140002,3513140002,67283,-7.784,113.463
3513140001,Matekan,Matekan,matekan-3513140001,3513140001,67283,-7.809,113.463
3513140013,Randujalak,Randujalak,randujalak-3513140013,3513140013,67283,-7.773,113.487
3513140008,Sindet Anyar,Sindet Anyar,sindet-anyar-3513140008,3513140008,67283,-7.791,113.494
3513140009,Sindet Lami,Sindet Lami,sindet-lami-3513140009,3513140009,67283,-7.782,113.492
3513140017,Sumberan,Sumberan,sumberan-3513140017,3513140017,67283,-7.748,113.475
3513140010,Sumur Dalam,Sumur Dalam,sumur-dalam-3513140010,3513140010,67283,-7.787,113.485
