id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1407060005,Kepenuhan Barat,Kepenuhan Barat,kepenuhan-barat-1407060005,1407060005,28559,1.093,100.546
1407060017,Kepenuhan Barat Mulya,Kepenuhan Barat Mulya,kepenuhan-barat-mulya-1407060017,1407060017,28559,1.224,100.648
1407060018,Kepenuhan Barat Sungai Rokan Jaya,Kepenuhan Barat Sungai Rokan Jaya,kepenuhan-barat-sungai-rokan-jaya-1407060018,1407060018,28559,1.069,100.586
1407060007,Kepenuhan Baru,Kepenuhan Baru,kepenuhan-baru-1407060007,1407060007,28559,1.14,100.524
1407060010,Kepenuhan Hilir,Kepenuhan Hilir,kepenuhan-hilir-1407060010,1407060010,28559,1.163,100.676
1407060006,Kepenuhan Raya,Kepenuhan Raya,kepenuhan-raya-1407060006,1407060006,28559,1.121,100.535
1407060012,Kepenuhan Sei Mandian,Kepenuhan Sei Mandian,kepenuhan-sei-mandian-1407060012,1407060012,28559,1.135,100.642
1407060004,Kepenuhan Tengah,Kepenuhan Tengah,kepenuhan-tengah-1407060004,1407060004,28559,1.088,100.631
1407060009,Kepenuhan Timur,Kepenuhan Timur,kepenuhan-timur-1407060009,1407060009,28559,1.125,100.631
1407060016,Rantau Binuang Sakti,Rantau Binuang Sakti,rantau-binuang-sakti-1407060016,1407060016,28559,1.219,100.744
1407060013,Ulak Patian,Ulak Patian,ulak-patian-1407060013,1407060013,28559,1.201,100.699
1407060008,Upt Sp Iii Koto Tengah/kepenuhan Makmur,Upt Sp Iii Koto Tengah/kepenuhan Makmur,upt-sp-iii-koto-tengahkepenuhan-makmur-1407060008,1407060008,28559,1.158,100.592
1407060011,Upt Sp Iv Koto Tengah/kepenuhan Sejati,Upt Sp Iv Koto Tengah/kepenuhan Sejati,upt-sp-iv-koto-tengahkepenuhan-sejati-1407060011,1407060011,28559,1.182,100.631
