id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
6106120006,Balai Pinang,Balai Pinang,balai-pinang-6106120006,6106120006,78877,-0.546,110.355
6106120016,Balai Pinang Hulu,Balai Pinang Hulu,balai-pinang-hulu-6106120016,6106120016,78877,-0.502,110.414
6106120018,Botuh Bosi,Botuh Bosi,botuh-bosi-6106120018,6106120018,78877,-0.542,110.352
6106120014,Kenanga,Kenanga,kenanga-6106120014,6106120014,78877,-0.519,110.581
6106120004,Kualan Hilir,Kualan Hilir,kualan-hilir-6106120004,6106120004,78877,-0.618,110.164
6106120011,Kualan Hulu,Kualan Hulu,kualan-hulu-6106120011,6106120011,78877,-0.404,110.545
6106120010,Kualan Tengah,Kualan Tengah,kualan-tengah-6106120010,6106120010,78877,-0.404,110.45
6106120017,Labai Hilir,Labai Hilir,labai-hilir-6106120017,6106120017,78877,-0.619,109.974
6106120013,Legong,Legong,legong-6106120013,6106120013,78877,-0.466,110.581
6106120009,Merawa,Merawa,merawa-6106120009,6106120009,78877,-0.484,110.462
6106120012,Paoh Concong,Paoh Concong,paoh-concong-6106120012,6106120012,78877,-0.679,110.414
6106120015,Sekucing Kualan,Sekucing Kualan,sekucing-kualan-6106120015,6106120015,78877,-0.555,110.247
6106120005,Sekucing Labai,Sekucing Labai,sekucing-labai-6106120005,6106120005,78877,-0.476,110.164
6106120008,Semandang Hulu,Semandang Hulu,semandang-hulu-6106120008,6106120008,78877,-0.546,110.498
6106120007,Semandang Kiri,Semandang Kiri,semandang-kiri-6106120007,6106120007,78877,-0.626,110.414
