id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1214036009,Hilialitosaua,Hilialitosaua,hilialitosaua-1214036009,1214036009,22869,0.626,97.83
1214036001,Hiliamuri,Hiliamuri,hiliamuri-1214036001,1214036001,22869,0.626,97.83
1214036008,Hilifalago,Hilifalago,hilifalago-1214036008,1214036008,22869,0.626,97.83
1214036013,Hilifalago Raya,Hilifalago Raya,hilifalago-raya-1214036013,1214036013,22869,0.625,97.836
1214036012,Hilifarono,Hilifarono,hilifarono-1214036012,1214036012,22869,0.626,97.83
1214036014,Hilikara,Hilikara,hilikara-1214036014,1214036014,22869,0.64,97.832
1214036003,Hilimondregeraya,Hilimondregeraya,hilimondregeraya-1214036003,1214036003,22869,0.626,97.83
1214036005,Hilinamozaua,Hilinamozaua,hilinamozaua-1214036005,1214036005,22869,0.626,97.83
1214036010,Hilinamozaua Raya,Hilinamozaua Raya,hilinamozaua-raya-1214036010,1214036010,22869,0.634,97.821
1214036002,Hilionaha,Hilionaha,hilionaha-1214036002,1214036002,22869,0.59,97.816
1214036011,Hilisanekhehosi,Hilisanekhehosi,hilisanekhehosi-1214036011,1214036011,22869,0.626,97.83
