id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1701040057,Gunung Kembang,Gunung Kembang,gunung-kembang-1701040057,1701040057,38553,-4.481,102.922
1701040052,Gunung Sakti,Gunung Sakti,gunung-sakti-1701040052,1701040052,38553,-4.458,102.941
1701040053,Jeranglah Rendah,Jeranglah Rendah,jeranglah-rendah-1701040053,1701040053,38553,-4.469,102.958
1701040054,Jeranglah Tinggi,Jeranglah Tinggi,jeranglah-tinggi-1701040054,1701040054,38553,-4.459,102.958
1701040033,Kayu Kunyit,Kayu Kunyit,kayu-kunyit-1701040033,1701040033,38553,-4.474,102.931
1701040055,Kembang Ayun,Kembang Ayun,kembang-ayun-1701040055,1701040055,38553,-4.446,102.942
1701040002,Ketaping,Ketaping,ketaping-1701040002,1701040002,38553,-4.478,102.903
1701040050,Kota Padang,Kota Padang,kota-padang-1701040050,1701040050,38553,-4.47,102.936
1701040031,Lubuk Sirih Ilir,Lubuk Sirih Ilir,lubuk-sirih-ilir-1701040031,1701040031,38553,-4.476,102.942
1701040030,Lubuk Sirih Ulu,Lubuk Sirih Ulu,lubuk-sirih-ulu-1701040030,1701040030,38553,-4.484,102.958
1701040004,Manggul,Manggul,manggul-1701040004,1701040004,38553,-4.494,102.925
1701040051,Melao,Melao,melao-1701040051,1701040051,38553,-4.467,102.939
1701040058,Padang Manis,Padang Manis,padang-manis-1701040058,1701040058,38553,-4.464,102.94
1701040059,Padang Pandan,Padang Pandan,padang-pandan-1701040059,1701040059,38553,-4.454,102.969
1701040056,Tambangan,Tambangan,tambangan-1701040056,1701040056,38553,-4.434,102.958
1701040005,Tanjung Besar,Tanjung Besar,tanjung-besar-1701040005,1701040005,38553,-4.49,102.935
1701040032,Tanjung Raman,Tanjung Raman,tanjung-raman-1701040032,1701040032,38553,-4.478,102.931
1701040003,Terulung,Terulung,terulung-1701040003,1701040003,38553,-4.489,102.922
