id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
7108030026,Apengsala,Apengsala,apengsala-7108030026,7108030026,95893,2.373,125.393
7108030007,Bahoi,Bahoi,bahoi-7108030007,7108030007,95893,2.336,125.393
7108030022,Balehumara,Balehumara,balehumara-7108030022,7108030022,95893,2.35,125.378
7108030028,Barangkaa Pehe,Barangkaa Pehe,barangkaa-pehe-7108030028,7108030028,95893,2.344,125.393
7108030021,Boto,Boto,boto-7108030021,7108030021,95893,2.353,125.393
7108030010,Haasi,Haasi,haasi-7108030010,7108030010,95893,2.323,125.421
7108030005,Laingpatehi,Laingpatehi,laingpatehi-7108030005,7108030005,95893,2.305,125.349
7108030023,Lesah,Lesah,lesah-7108030023,7108030023,95893,2.362,125.381
7108030027,Lesah Rende,Lesah Rende,lesah-rende-7108030027,7108030027,95893,2.358,125.378
7108030008,Mahangiang,Mahangiang,mahangiang-7108030008,7108030008,95893,2.331,125.4
7108030025,Mohonsawang,Mohonsawang,mohonsawang-7108030025,7108030025,95893,2.369,125.382
7108030029,Pahiama,Pahiama,pahiama-7108030029,7108030029,95893,2.346,125.412
7108030009,Tulusan,Tulusan,tulusan-7108030009,7108030009,95893,2.328,125.41
