id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
9411060049,Aulame,Aulame,aulame-9411060049,9411060049,98975,-3.718,138.13
9411060037,Belantara,Belantara,belantara-9411060037,9411060037,98975,-3.76,138.18
9411060030,Dolinggame,Dolinggame,dolinggame-9411060030,9411060030,98975,-3.65,138.192
9411060048,Ginipago,Ginipago,ginipago-9411060048,9411060048,98975,-3.76,138.18
9411060040,Girmor,Girmor,girmor-9411060040,9411060040,98975,-3.76,138.18
9411060047,Gubulome,Gubulome,gubulome-9411060047,9411060047,98975,-3.76,138.18
9411060038,Kalengga,Kalengga,kalengga-9411060038,9411060038,98975,-3.76,138.18
9411060046,Kaninonggo,Kaninonggo,kaninonggo-9411060046,9411060046,98975,-3.76,138.18
9411060042,Kirigimaduk,Kirigimaduk,kirigimaduk-9411060042,9411060042,98975,-3.76,138.18
9411060044,Kurikpulok,Kurikpulok,kurikpulok-9411060044,9411060044,98975,-3.76,138.18
9411060005,Lambo,Lambo,lambo-9411060005,9411060005,98975,-3.76,138.18
9411060034,Maka,Maka,maka-9411060034,9411060034,98975,-3.76,138.18
9411060045,Megewi Megewa,Megewi Megewa,megewi-megewa-9411060045,9411060045,98975,-3.76,138.18
9411060035,Mobigi,Mobigi,mobigi-9411060035,9411060035,98975,-3.76,138.18
9411060020,Pindebaga,Pindebaga,pindebaga-9411060020,9411060020,98975,-3.671,138.185
9411060043,Puki Paki,Puki Paki,puki-paki-9411060043,9411060043,98975,-3.76,138.18
9411060039,Pulau Timur,Pulau Timur,pulau-timur-9411060039,9411060039,98975,-3.76,138.18
9411060041,Pulogengga,Pulogengga,pulogengga-9411060041,9411060041,98975,-3.76,138.18
9411060006,Wurak,Wurak,wurak-9411060006,9411060006,98975,-3.717,138.175
9411060036,Yauria I,Yauria I,yauria-i-9411060036,9411060036,98975,-3.76,138.18
