id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3316110005,Bacem,Bacem,bacem-3316110005,3316110005,58253,-7.066,111.359
3316110014,Balongrejo,Balongrejo,balongrejo-3316110014,3316110014,58253,-7.017,111.369
3316110004,Balongsari,Balongsari,balongsari-3316110004,3316110004,58253,-7.058,111.374
3316110008,Banjarejo,Banjarejo,banjarejo-3316110008,3316110008,58253,-7.099,111.362
3316110020,Buluroto,Buluroto,buluroto-3316110020,3316110020,58253,-6.989,111.395
3316110012,Gedongsari,Gedongsari,gedongsari-3316110012,3316110012,58253,-7.008,111.399
3316110002,Jatiklampok,Jatiklampok,jatiklampok-3316110002,3316110002,58253,-7.085,111.395
3316110001,Jatisari,Jatisari,jatisari-3316110001,3316110001,58253,-7.095,111.389
3316110015,Karangtalun,Karangtalun,karangtalun-3316110015,3316110015,58253,-7.016,111.353
3316110016,Kebonrejo,Kebonrejo,kebonrejo-3316110016,3316110016,58253,-7.012,111.341
3316110018,Kembang,Kembang,kembang-3316110018,3316110018,58253,-6.996,111.353
3316110011,Klopoduwur,Klopoduwur,klopoduwur-3316110011,3316110011,58253,-7.034,111.407
3316110009,Mojowetan,Mojowetan,mojowetan-3316110009,3316110009,58253,-7.029,111.366
3316110019,Plosorejo,Plosorejo,plosorejo-3316110019,3316110019,58253,-6.99,111.377
3316110017,Sembongin,Sembongin,sembongin-3316110017,3316110017,58253,-7.005,111.365
3316110007,Sendanggayam,Sendanggayam,sendanggayam-3316110007,3316110007,58253,-7.052,111.347
3316110013,Sendangwungu,Sendangwungu,sendangwungu-3316110013,3316110013,58253,-7.004,111.389
3316110003,Sidomulyo,Sidomulyo,sidomulyo-3316110003,3316110003,58253,-7.036,111.382
3316110010,Sumberagung,Sumberagung,sumberagung-3316110010,3316110010,58253,-7.019,111.389
3316110006,Wonosemi,Wonosemi,wonosemi-3316110006,3316110006,58253,-7.08,111.338
