id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3527040011,Anggersek,Anggersek,anggersek-3527040011,3527040011,69281,-7.175,113.296
3527040010,Banjar Tabulu,Banjar Tabulu,banjar-tabulu-3527040010,3527040010,69281,-7.189,113.32
3527040002,Banjar Talela,Banjar Talela,banjar-talela-3527040002,3527040002,69281,-7.2,113.302
3527040006,Batu Karang,Batu Karang,batu-karang-3527040006,3527040006,69281,-7.202,113.356
3527040005,Dharma Camplong,Dharma Camplong,dharma-camplong-3527040005,3527040005,69281,-7.2,113.341
3527040008,Dharma Tanjung,Dharma Tanjung,dharma-tanjung-3527040008,3527040008,69281,-7.209,113.39
3527040012,Madupat,Madupat,madupat-3527040012,3527040012,69281,-7.169,113.32
3527040013,Pamolaan,Pamolaan,pamolaan-3527040013,3527040013,69281,-7.167,113.344
3527040014,Plampaan,Plampaan,plampaan-3527040014,3527040014,69281,-7.161,113.367
3527040004,Prajjan,Prajjan,prajjan-3527040004,3527040004,69281,-7.195,113.318
3527040009,Rabasan,Rabasan,rabasan-3527040009,3527040009,69281,-7.179,113.364
3527040007,Sejati,Sejati,sejati-3527040007,3527040007,69281,-7.206,113.373
3527040001,Taddan,Taddan,taddan-3527040001,3527040001,69281,-7.21,113.29
3527040003,Tambaan,Tambaan,tambaan-3527040003,3527040003,69281,-7.211,113.317
