id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
9433052001,Bina,Bina,bina-9433052001,9433052001,98971,-3.708,137.729
9433052004,Kabogoluk,Kabogoluk,kabogoluk-9433052004,9433052004,98971,-3.697,137.748
9433052002,Lumakluk,Lumakluk,lumakluk-9433052002,9433052002,98971,-3.697,137.748
9433052006,Mamaput,Mamaput,mamaput-9433052006,9433052006,98971,-3.697,137.748
9433052005,Ogomegat,Ogomegat,ogomegat-9433052005,9433052005,98971,-3.697,137.748
9433052003,Wogot,Wogot,wogot-9433052003,9433052003,98971,-3.678,137.662
