id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
3101010,Kepulauan Seribu Selatan,Kepulauan Seribu Selatan,kepulauan-seribu-selatan-3101010,3101010,3,-5.916,106.663
3101020,Kepulauan Seribu Utara,Kepulauan Seribu Utara,kepulauan-seribu-utara-3101020,3101020,3,-5.478,106.548
