id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
6304080012,Bambangin,Bambangin,bambangin-6304080012,6304080012,70563,-3.079,114.628
6304080009,Belawang,Belawang,belawang-6304080009,6304080009,70563,-3.119,114.607
6304080008,Binaan Baru,Binaan Baru,binaan-baru-6304080008,6304080008,70563,-3.09,114.575
6304080002,Karang Buah,Karang Buah,karang-buah-6304080002,6304080002,70563,-3.134,114.64
6304080003,Karang Dukuh,Karang Dukuh,karang-dukuh-6304080003,6304080003,70563,-3.153,114.628
6304080005,Murung Keramat,Murung Keramat,murung-keramat-6304080005,6304080005,70563,-3.142,114.601
6304080010,Parimata,Parimata,parimata-6304080010,6304080010,70563,-3.105,114.613
6304080011,Patih Salera,Patih Salera,patih-salera-6304080011,6304080011,70563,-3.086,114.649
6304080001,Rangga Surya,Rangga Surya,rangga-surya-6304080001,6304080001,70563,-3.16,114.601
6304080004,Samuda,Samuda,samuda-6304080004,6304080004,70563,-3.123,114.613
6304080013,Sukaramai,Sukaramai,sukaramai-6304080013,6304080013,70563,-3.061,114.64
6304080007,Sungai Seluang,Sungai Seluang,sungai-seluang-6304080007,6304080007,70563,-3.123,114.588
6304080006,Sungai Seluang Pasar,Sungai Seluang Pasar,sungai-seluang-pasar-6304080006,6304080006,70563,-3.131,114.581
