id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
6311030,Awayan,Awayan,awayan-6311030,6311030,23,-2.42,115.554
6311020,Batu Mandi,Batu Mandi,batu-mandi-6311020,6311020,16,-2.417,115.468
6311060,Halong,Halong,halong-6311060,6311060,22,-2.21,115.736
6311050,Juai,Juai,juai-6311050,6311050,21,-2.263,115.612
6311010,Lampihong,Lampihong,lampihong-6311010,6311010,27,-2.358,115.376
6311040,Paringin,Paringin,paringin-6311040,6311040,16,-2.263,115.49
6311041,Paringin Selatan,Paringin Selatan,paringin-selatan-6311041,6311041,16,-2.343,115.502
6311031,Tebing Tinggi,Tebing Tinggi,tebing-tinggi-6311031,6311031,10,-2.479,115.684
