id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3201120009,Cipayung,Cipayung,cipayung-3201120009,3201120009,16771,-6.651,106.883
3201120010,Cipayung Girang,Cipayung Girang,cipayung-girang-3201120010,3201120010,16771,-6.646,106.905
3201120008,Gadog,Gadog,gadog-3201120008,3201120008,16771,-6.66,106.872
3201120003,Kuta,Kuta,kuta-3201120003,3201120003,16771,-6.704,106.927
3201120011,Megamendung,Megamendung,megamendung-3201120011,3201120011,16771,-6.679,106.893
3201120012,Pasir Angin,Pasir Angin,pasir-angin-3201120012,3201120012,16771,-6.65,106.859
3201120002,Sukagalih,Sukagalih,sukagalih-3201120002,3201120002,16771,-6.689,106.909
3201120004,Sukakarya,Sukakarya,sukakarya-3201120004,3201120004,16771,-6.674,106.897
3201120007,Sukamahi,Sukamahi,sukamahi-3201120007,3201120007,16771,-6.668,106.872
3201120006,Sukamaju,Sukamaju,sukamaju-3201120006,3201120006,16771,-6.679,106.893
3201120005,Sukamanah,Sukamanah,sukamanah-3201120005,3201120005,16771,-6.688,106.893
3201120001,Sukaresmi,Sukaresmi,sukaresmi-3201120001,3201120001,16771,-6.703,106.908
