id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1118050001,Alue Keumiki,Alue Keumiki,alue-keumiki-1118050001,1118050001,24182,5.192,96.277
1118050008,Balee Ulim,Balee Ulim,balee-ulim-1118050008,1118050008,24182,5.223,96.3
1118050007,Bidok,Bidok,bidok-1118050007,1118050007,24182,5.193,96.288
1118050006,Blang Cari,Blang Cari,blang-cari-1118050006,1118050006,24182,5.189,96.279
1118050003,Blang Rheue,Blang Rheue,blang-rheue-1118050003,1118050003,24182,5.172,96.256
1118050004,Cot Seutui,Cot Seutui,cot-seutui-1118050004,1118050004,24182,5.184,96.26
1118050013,Dayah Baroh,Dayah Baroh,dayah-baroh-1118050013,1118050013,24182,5.228,96.273
1118050024,Dayah Lubue,Dayah Lubue,dayah-lubue-1118050024,1118050024,24182,5.232,96.281
1118050027,Geulanggang,Geulanggang,geulanggang-1118050027,1118050027,24182,5.239,96.281
1118050020,Grong Grong Capa,Grong Grong Capa,grong-grong-capa-1118050020,1118050020,24182,5.238,96.295
1118050023,Keude Ulim,Keude Ulim,keude-ulim-1118050023,1118050023,24182,5.229,96.283
1118050002,Lhok Gajah,Lhok Gajah,lhok-gajah-1118050002,1118050002,24182,5.163,96.263
1118050025,Mesjid Ulim Baroh,Mesjid Ulim Baroh,mesjid-ulim-baroh-1118050025,1118050025,24182,5.235,96.285
1118050017,Mesjid Ulim Tunong,Mesjid Ulim Tunong,mesjid-ulim-tunong-1118050017,1118050017,24182,5.225,96.293
1118050026,Meunasah Bueng,Meunasah Bueng,meunasah-bueng-1118050026,1118050026,24182,5.241,96.287
1118050022,Meunasah Krueng,Meunasah Krueng,meunasah-krueng-1118050022,1118050022,24182,5.228,96.286
1118050016,Meunasah Kumbang,Meunasah Kumbang,meunasah-kumbang-1118050016,1118050016,24182,5.222,96.294
1118050005,Meunasah Mesjid,Meunasah Mesjid,meunasah-mesjid-1118050005,1118050005,24182,5.188,96.267
1118050014,Meunasah Pupu,Meunasah Pupu,meunasah-pupu-1118050014,1118050014,24182,5.225,96.282
1118050010,Nangrhoe Barat,Nangrhoe Barat,nangrhoe-barat-1118050010,1118050010,24182,5.215,96.287
1118050015,Nangrhoe Timu,Nangrhoe Timu,nangrhoe-timu-1118050015,1118050015,24182,5.212,96.295
1118050009,Pantang Cot Baloi,Pantang Cot Baloi,pantang-cot-baloi-1118050009,1118050009,24182,5.202,96.303
1118050029,Pulo Lhok,Pulo Lhok,pulo-lhok-1118050029,1118050029,24182,5.238,96.271
1118050019,Pulo Ulim,Pulo Ulim,pulo-ulim-1118050019,1118050019,24182,5.233,96.297
1118050011,Reuleut,Reuleut,reuleut-1118050011,1118050011,24182,5.218,96.279
1118050012,Sambongan Baro,Sambongan Baro,sambongan-baro-1118050012,1118050012,24182,5.222,96.274
1118050018,Siblah Coh,Siblah Coh,siblah-coh-1118050018,1118050018,24182,5.23,96.303
1118050021,Tanjong Ulim,Tanjong Ulim,tanjong-ulim-1118050021,1118050021,24182,5.227,96.29
1118050030,Tijien Daboh,Tijien Daboh,tijien-daboh-1118050030,1118050030,24182,5.244,96.276
1118050028,Tijien Husen,Tijien Husen,tijien-husen-1118050028,1118050028,24182,5.245,96.282
