id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
1375030,Aur Birugo Tigo Baleh,Aur Birugo Tigo Baleh,aur-birugo-tigo-baleh-1375030,1375030,8,-0.315,100.385
1375010,Guguk Panjang,Guguk Panjang,guguk-panjang-1375010,1375010,7,-0.305,100.367
1375020,Mandiangin Koto Selayan,Mandiangin Koto Selayan,mandiangin-koto-selayan-1375020,1375020,9,-0.291,100.365
