id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
7171030001,Bumi Beringin,Bumi Beringin,bumi-beringin-7171030001,7171030001,95111,1.477,124.84
7171030019,Calaca,Calaca,calaca-7171030019,7171030019,95111,1.495,124.842
7171030018,Istiqlal,Istiqlal,istiqlal-7171030018,7171030018,95111,1.495,124.847
7171030016,Komo Luar,Komo Luar,komo-luar-7171030016,7171030016,95111,1.488,124.85
7171030015,Lawangirung,Lawangirung,lawangirung-7171030015,7171030015,95111,1.488,124.844
7171030011,Mahakeret Barat,Mahakeret Barat,mahakeret-barat-7171030011,7171030011,95111,1.484,124.841
7171030012,Mahakeret Timur,Mahakeret Timur,mahakeret-timur-7171030012,7171030012,95111,1.484,124.844
7171030017,Pinaesaan,Pinaesaan,pinaesaan-7171030017,7171030017,95111,1.491,124.844
7171030002,Teling Bawah,Teling Bawah,teling-bawah-7171030002,7171030002,95111,1.479,124.844
7171030010,Tikala Kumaraka,Tikala Kumaraka,tikala-kumaraka-7171030010,7171030010,95111,1.486,124.848
7171030014,Wenang Selatan,Wenang Selatan,wenang-selatan-7171030014,7171030014,95111,1.483,124.836
7171030013,Wenang Utara,Wenang Utara,wenang-utara-7171030013,7171030013,95111,1.488,124.838
