id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
7107040012,Bolang Itang,Bolang Itang,bolang-itang-7107040012,7107040012,95763,0.904,123.311
7107040013,Bolang Itang I,Bolang Itang I,bolang-itang-i-7107040013,7107040013,95763,0.908,123.311
7107040014,Bolang Itang Ii,Bolang Itang Ii,bolang-itang-ii-7107040014,7107040014,95763,0.908,123.3
7107040008,Iyok,Iyok,iyok-7107040008,7107040008,95763,0.903,123.329
7107040010,Jambu Sarang,Jambu Sarang,jambu-sarang-7107040010,7107040010,95763,0.887,123.307
7107040017,Keimanga,Keimanga,keimanga-7107040017,7107040017,95763,0.819,123.362
7107040009,Langi,Langi,langi-7107040009,7107040009,95763,0.895,123.323
7107040003,Ollot,Ollot,ollot-7107040003,7107040003,95763,0.781,123.292
7107040004,Ollot I,Ollot I,ollot-i-7107040004,7107040004,95763,0.872,123.314
7107040002,Ollot Ii,Ollot Ii,ollot-ii-7107040002,7107040002,95763,0.764,123.36
7107040001,Paku,Paku,paku-7107040001,7107040001,95763,0.86,123.33
7107040016,Paku Selatan,Paku Selatan,paku-selatan-7107040016,7107040016,95763,0.749,123.315
7107040005,Sonuo,Sonuo,sonuo-7107040005,7107040005,95763,0.875,123.307
7107040015,Talaga,Talaga,talaga-7107040015,7107040015,95763,0.905,123.297
7107040011,Talaga Tumoagu,Talaga Tumoagu,talaga-tumoagu-7107040011,7107040011,95763,0.891,123.295
7107040018,Tanjung Buaya,Tanjung Buaya,tanjung-buaya-7107040018,7107040018,95763,0.91,123.335
7107040007,Tote,Tote,tote-7107040007,7107040007,95763,0.894,123.34
7107040006,Wakat,Wakat,wakat-7107040006,7107040006,95763,0.844,123.382
