id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3521060004,Banget,Banget,banget-3521060004,3521060004,63283,-7.53,111.532
3521060013,Dinden,Dinden,dinden-3521060013,3521060013,63283,-7.49,111.489
3521060011,Jenangan,Jenangan,jenangan-3521060011,3521060011,63283,-7.508,111.48
3521060003,Karangsono,Karangsono,karangsono-3521060003,3521060003,63283,-7.519,111.55
3521060005,Kwadungan,Kwadungan,kwadungan-3521060005,3521060005,63283,-7.508,111.505
3521060002,Mojomanis,Mojomanis,mojomanis-3521060002,3521060002,63283,-7.538,111.545
3521060012,Pojok,Pojok,pojok-3521060012,3521060012,63283,-7.497,111.478
3521060010,Purwosari,Purwosari,purwosari-3521060010,3521060010,63283,-7.5,111.492
3521060007,Simo,Simo,simo-3521060007,3521060007,63283,-7.515,111.514
3521060008,Sumengko,Sumengko,sumengko-3521060008,3521060008,63283,-7.511,111.502
3521060009,Tirak,Tirak,tirak-3521060009,3521060009,63283,-7.501,111.502
3521060006,Waruk Kalong,Waruk Kalong,waruk-kalong-3521060006,3521060006,63283,-7.531,111.514
