id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
5310061005,Kesokoja,Kesokoja,kesokoja-5310061005,5310061005,86191,-8.318,121.728
5310061006,Ladolaka,Ladolaka,ladolaka-5310061006,5310061006,86191,-8.315,121.717
5310061002,Lidi,Lidi,lidi-5310061002,5310061002,86191,-8.34,121.833
5310061004,Maluriwu,Maluriwu,maluriwu-5310061004,5310061004,86191,-8.299,121.718
5310061001,Nitunglea,Nitunglea,nitunglea-5310061001,5310061001,86191,-8.338,121.691
5310061003,Reruwairere,Reruwairere,reruwairere-5310061003,5310061003,86191,-8.314,121.735
5310061008,Rokirole,Rokirole,rokirole-5310061008,5310061008,86191,-8.316,121.7
5310061007,Tuanggeo,Tuanggeo,tuanggeo-5310061007,5310061007,86191,-8.312,121.707
