id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3216070006,Cibuntu,Cibuntu,cibuntu-3216070006,3216070006,17521,-6.283,107.069
3216070016,Kertamukti,Kertamukti,kertamukti-3216070016,3216070016,17521,-6.22,107.116
3216070017,Muktiwari,Muktiwari,muktiwari-3216070017,3216070017,17521,-6.213,107.095
3216070018,Sarimukti,Sarimukti,sarimukti-3216070018,3216070018,17521,-6.191,107.092
3216070015,Sukajaya,Sukajaya,sukajaya-3216070015,3216070015,17521,-6.233,107.131
3216070014,Wanajaya,Wanajaya,wanajaya-3216070014,3216070014,17521,-6.245,107.104
3216070013,Wanasari,Wanasari,wanasari-3216070013,3216070013,17521,-6.247,107.086
