id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3214040014,Anjun,Anjun,anjun-3214040014,3214040014,41164,-6.634,107.395
3214040006,Babakan Sari,Babakan Sari,babakan-sari-3214040006,3214040006,41164,-6.639,107.395
3214040015,Cibogo Girang,Cibogo Girang,cibogo-girang-3214040015,3214040015,41164,-6.665,107.389
3214040004,Cibogohilir,Cibogohilir,cibogohilir-3214040004,3214040004,41164,-6.652,107.389
3214040009,Citeko,Citeko,citeko-3214040009,3214040009,41164,-6.652,107.37
3214040010,Citekokaler,Citekokaler,citekokaler-3214040010,3214040010,41164,-6.641,107.375
3214040003,Gandamekar,Gandamekar,gandamekar-3214040003,3214040003,41164,-6.666,107.38
3214040002,Gandasoli,Gandasoli,gandasoli-3214040002,3214040002,41164,-6.674,107.369
3214040011,Linggarsari,Linggarsari,linggarsari-3214040011,3214040011,41164,-6.636,107.382
3214040013,Liunggunung,Liunggunung,liunggunung-3214040013,3214040013,41164,-6.621,107.382
3214040005,Palinggihan,Palinggihan,palinggihan-3214040005,3214040005,41164,-6.644,107.396
3214040012,Pamoyanan,Pamoyanan,pamoyanan-3214040012,3214040012,41164,-6.626,107.364
3214040001,Rawasari,Rawasari,rawasari-3214040001,3214040001,41164,-6.663,107.369
3214040008,Sindangsari,Sindangsari,sindangsari-3214040008,3214040008,41164,-6.648,107.38
