id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3320021005,Bakalan,Bakalan,bakalan-3320021005,3320021005,59467,-6.719,110.702
3320021002,Bandungrejo,Bandungrejo,bandungrejo-3320021002,3320021002,59467,-6.729,110.717
3320021010,Banyuputih,Banyuputih,banyuputih-3320021010,3320021010,59467,-6.716,110.727
3320021001,Batukali,Batukali,batukali-3320021001,3320021001,59467,-6.743,110.685
3320021012,Damarjati,Damarjati,damarjati-3320021012,3320021012,59467,-6.695,110.745
3320021006,Kriyan,Kriyan,kriyan-3320021006,3320021006,59467,-6.733,110.726
3320021003,Manyargading,Manyargading,manyargading-3320021003,3320021003,59467,-6.736,110.704
3320021009,Margoyoso,Margoyoso,margoyoso-3320021009,3320021009,59467,-6.728,110.723
3320021011,Pendosawalan,Pendosawalan,pendosawalan-3320021011,3320021011,59467,-6.717,110.738
3320021007,Purwogondo,Purwogondo,purwogondo-3320021007,3320021007,59467,-6.733,110.714
3320021004,Robayan,Robayan,robayan-3320021004,3320021004,59467,-6.738,110.72
3320021008,Sendang,Sendang,sendang-3320021008,3320021008,59467,-6.727,110.709
