id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1704031004,Babat,Babat,babat-1704031004,1704031004,38966,-4.729,103.344
1704031005,Cucupan,Cucupan,cucupan-1704031005,1704031005,38966,-4.741,103.323
1704031010,Kasuk Baru,Kasuk Baru,kasuk-baru-1704031010,1704031010,38966,-4.761,103.331
1704031006,Kepahyang,Kepahyang,kepahyang-1704031006,1704031006,38966,-4.764,103.356
1704031009,Muara Tetap,Muara Tetap,muara-tetap-1704031009,1704031009,38966,-4.757,103.325
1704031012,Padang Binjai,Padang Binjai,padang-binjai-1704031012,1704031012,38966,-4.766,103.331
1704031008,Pagar Dewa,Pagar Dewa,pagar-dewa-1704031008,1704031008,38966,-4.75,103.333
1704031001,Suka Banjar,Suka Banjar,suka-banjar-1704031001,1704031001,38966,-4.741,103.302
1704031011,Suka Raja,Suka Raja,suka-raja-1704031011,1704031011,38966,-4.771,103.331
1704031003,Tanjung Agung,Tanjung Agung,tanjung-agung-1704031003,1704031003,38966,-4.711,103.37
1704031002,Tanjung Bunga,Tanjung Bunga,tanjung-bunga-1704031002,1704031002,38966,-4.741,103.314
1704031007,Tanjung Dalam,Tanjung Dalam,tanjung-dalam-1704031007,1704031007,38966,-4.751,103.346
