id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1905051001,Celagen,Celagen,celagen-1905051001,1905051001,33791,-2.873,107.015
1905051002,Pongok,Pongok,pongok-1905051002,1905051002,33791,-2.875,107.066
