id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1115041019,Alue Gajah,Alue Gajah,alue-gajah-1115041019,1115041019,23674,4.201,96.335
1115041002,Alue Kambuek,Alue Kambuek,alue-kambuek-1115041002,1115041002,23674,4.144,96.315
1115041018,Alue Peusaja,Alue Peusaja,alue-peusaja-1115041018,1115041018,23674,4.21,96.357
1115041014,Blang Mulieng,Blang Mulieng,blang-mulieng-1115041014,1115041014,23674,4.211,96.327
1115041010,Blang Sapek,Blang Sapek,blang-sapek-1115041010,1115041010,23674,4.18,96.32
1115041007,Cot Kuta,Cot Kuta,cot-kuta-1115041007,1115041007,23674,4.154,96.309
1115041009,Cot Peradi,Cot Peradi,cot-peradi-1115041009,1115041009,23674,4.19,96.325
1115041008,Kabu Blang Sapek,Kabu Blang Sapek,kabu-blang-sapek-1115041008,1115041008,23674,4.185,96.299
1115041012,Kampong Teungoh,Kampong Teungoh,kampong-teungoh-1115041012,1115041012,23674,4.201,96.308
1115041015,Krak Tampai,Krak Tampai,krak-tampai-1115041015,1115041015,23674,4.22,96.325
1115041017,Kuta Baro Bm,Kuta Baro Bm,kuta-baro-bm-1115041017,1115041017,23674,4.205,96.341
1115041003,Kuta Padang,Kuta Padang,kuta-padang-1115041003,1115041003,23674,4.15,96.319
1115041011,Lhok Beutong,Lhok Beutong,lhok-beutong-1115041011,1115041011,23674,4.194,96.335
1115041013,Lhok Rameun,Lhok Rameun,lhok-rameun-1115041013,1115041013,23674,4.194,96.303
1115041001,Lueng Baro,Lueng Baro,lueng-baro-1115041001,1115041001,23674,4.17,96.315
1115041005,Macah,Macah,macah-1115041005,1115041005,23674,4.155,96.283
1115041016,Meureubo,Meureubo,meureubo-1115041016,1115041016,23674,4.211,96.314
1115041006,Seumambek,Seumambek,seumambek-1115041006,1115041006,23674,4.175,96.283
1115041004,Suak Bili,Suak Bili,suak-bili-1115041004,1115041004,23674,4.165,96.304
