id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3310150014,Babadan,Babadan,babadan-3310150014,3310150014,57464,-7.693,110.764
3310150019,Bakungan,Bakungan,bakungan-3310150019,3310150019,57464,-7.68,110.755
3310150002,Bulusan,Bulusan,bulusan-3310150002,3310150002,57464,-7.715,110.723
3310150013,Demangan,Demangan,demangan-3310150013,3310150013,57464,-7.702,110.757
3310150008,Karangdowo,Karangdowo,karangdowo-3310150008,3310150008,57464,-7.715,110.737
3310150005,Karangjoho,Karangjoho,karangjoho-3310150005,3310150005,57464,-7.718,110.761
3310150016,Karangtalun,Karangtalun,karangtalun-3310150016,3310150016,57464,-7.692,110.751
3310150017,Karangwungu,Karangwungu,karangwungu-3310150017,3310150017,57464,-7.689,110.738
3310150018,Kupang,Kupang,kupang-3310150018,3310150018,57464,-7.678,110.741
3310150011,Ngolodono,Ngolodono,ngolodono-3310150011,3310150011,57464,-7.694,110.735
3310150012,Pugeran,Pugeran,pugeran-3310150012,3310150012,57464,-7.704,110.747
3310150006,Ringinputih,Ringinputih,ringinputih-3310150006,3310150006,57464,-7.723,110.751
3310150010,Sentono,Sentono,sentono-3310150010,3310150010,57464,-7.7,110.729
3310150004,Soka,Soka,soka-3310150004,3310150004,57464,-7.73,110.738
3310150007,Tambak,Tambak,tambak-3310150007,3310150007,57464,-7.713,110.751
3310150015,Tegalampel,Tegalampel,tegalampel-3310150015,3310150015,57464,-7.688,110.758
3310150001,Tulas,Tulas,tulas-3310150001,3310150001,57464,-7.721,110.72
3310150003,Tumpukan,Tumpukan,tumpukan-3310150003,3310150003,57464,-7.733,110.751
