id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
7305030006,Bontokadatto,Bontokadatto,bontokadatto-7305030006,7305030006,92258,-5.476,119.493
7305030007,Bulukunyi,Bulukunyi,bulukunyi-7305030007,7305030007,92258,-5.44,119.482
7305030008,Cakura,Cakura,cakura-7305030008,7305030008,92258,-5.429,119.517
7305030005,Canrego,Canrego,canrego-7305030005,7305030005,92258,-5.466,119.461
7305030009,Lantang,Lantang,lantang-7305030009,7305030009,92258,-5.409,119.54
7305030010,Moncongkomba,Moncongkomba,moncongkomba-7305030010,7305030010,92258,-5.404,119.496
7305030003,Pa'bundukang,Pa'bundukang,pabundukang-7305030003,7305030003,92258,-5.463,119.444
7305030011,Patte'ne,Patte'ne,pattene-7305030011,7305030011,92258,-5.419,119.473
7305030012,Rajaya,Rajaya,rajaya-7305030012,7305030012,92258,-5.487,119.502
7305030013,Su Rulangi,Su Rulangi,su-rulangi-7305030013,7305030013,92258,-5.443,119.502
