id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1407010017,Alahan,Alahan,alahan-1407010017,1407010017,28555,0.643,100.457
1407010012,Cipang Kanan,Cipang Kanan,cipang-kanan-1407010012,1407010012,28555,0.657,100.249
1407010002,Cipang Kiri Hilir,Cipang Kiri Hilir,cipang-kiri-hilir-1407010002,1407010002,28555,0.499,100.372
1407010001,Cipang Kiri Hulu,Cipang Kiri Hulu,cipang-kiri-hulu-1407010001,1407010001,28555,0.452,100.294
1407010008,Lubuk Bendahara,Lubuk Bendahara,lubuk-bendahara-1407010008,1407010008,28555,0.619,100.496
1407010009,Lubuk Bendahara Timur,Lubuk Bendahara Timur,lubuk-bendahara-timur-1407010009,1407010009,28555,0.713,100.451
1407010016,Lubuk Betung,Lubuk Betung,lubuk-betung-1407010016,1407010016,28555,0.696,100.476
1407010018,Pemandang,Pemandang,pemandang-1407010018,1407010018,28555,0.694,100.383
1407010011,Rokan,Rokan,rokan-1407010011,1407010011,28555,0.596,100.412
1407010013,Rokan Koto Ruang,Rokan Koto Ruang,rokan-koto-ruang-1407010013,1407010013,28555,0.573,100.372
1407010014,Rokan Timur,Rokan Timur,rokan-timur-1407010014,1407010014,28555,0.587,100.434
1407010007,Sikebau Jaya,Sikebau Jaya,sikebau-jaya-1407010007,1407010007,28555,0.587,100.468
1407010010,Tanjung Medan,Tanjung Medan,tanjung-medan-1407010010,1407010010,28555,0.638,100.406
1407010015,Tibawan,Tibawan,tibawan-1407010015,1407010015,28555,0.583,100.249
