id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1706052004,Lalang Luas,Lalang Luas,lalang-luas-1706052004,1706052004,38783,-2.355,101.275
1706052009,Lubuk Cabau,Lubuk Cabau,lubuk-cabau-1706052009,1706052009,38783,-2.403,101.332
1706052006,Pondok Panjang,Pondok Panjang,pondok-panjang-1706052006,1706052006,38783,-2.389,101.213
1706052001,Pondok Tengah,Pondok Tengah,pondok-tengah-1706052001,1706052001,38783,-2.525,101.213
1706052005,Rasno,Rasno,rasno-1706052005,1706052005,38783,-2.438,101.213
1706052002,Sungai Lintang,Sungai Lintang,sungai-lintang-1706052002,1706052002,38783,-2.489,101.221
1706052010,Sungai Rengas,Sungai Rengas,sungai-rengas-1706052010,1706052010,38783,-2.484,101.233
1706052003,Talang Petai,Talang Petai,talang-petai-1706052003,1706052003,38783,-2.474,101.261
1706052007,Talang Sakti,Talang Sakti,talang-sakti-1706052007,1706052007,38783,-2.479,101.25
1706052008,Talang Sepakat,Talang Sepakat,talang-sepakat-1706052008,1706052008,38783,-2.427,101.36
