id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3314110001,Bentak,Bentak,bentak-3314110001,3314110001,57281,-7.443,110.93
3314110004,Duyungan,Duyungan,duyungan-3314110004,3314110004,57281,-7.446,110.966
3314110008,Jambanan,Jambanan,jambanan-3314110008,3314110008,57281,-7.411,110.98
3314110005,Jetak,Jetak,jetak-3314110005,3314110005,57281,-7.44,110.983
3314110012,Pandak,Pandak,pandak-3314110012,3314110012,57281,-7.389,110.995
3314110003,Patihan,Patihan,patihan-3314110003,3314110003,57281,-7.432,110.948
3314110002,Purwosuman,Purwosuman,purwosuman-3314110002,3314110002,57281,-7.452,110.954
3314110006,Sidoharjo,Sidoharjo,sidoharjo-3314110006,3314110006,57281,-7.428,110.963
3314110007,Singopadu,Singopadu,singopadu-3314110007,3314110007,57281,-7.414,110.989
3314110011,Sribit,Sribit,sribit-3314110011,3314110011,57281,-7.395,110.977
3314110009,Taraman,Taraman,taraman-3314110009,3314110009,57281,-7.414,110.961
3314110010,Tenggak,Tenggak,tenggak-3314110010,3314110010,57281,-7.406,110.954
