id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3308150006,Bandongan,Bandongan,bandongan-3308150006,3308150006,56565,-7.461,110.182
3308150004,Banyuwangi,Banyuwangi,banyuwangi-3308150004,3308150004,56565,-7.483,110.197
3308150012,Gandusari,Gandusari,gandusari-3308150012,3308150012,56565,-7.448,110.185
3308150010,Kalegen,Kalegen,kalegen-3308150010,3308150010,56565,-7.448,110.151
3308150009,Kebonagung,Kebonagung,kebonagung-3308150009,3308150009,56565,-7.464,110.161
3308150002,Kedungsari,Kedungsari,kedungsari-3308150002,3308150002,56565,-7.503,110.186
3308150011,Ngepanrejo,Ngepanrejo,ngepanrejo-3308150011,3308150011,56565,-7.439,110.161
3308150014,Rejosari,Rejosari,rejosari-3308150014,3308150014,56565,-7.439,110.206
3308150003,Salamkanci,Salamkanci,salamkanci-3308150003,3308150003,56565,-7.489,110.179
3308150013,Sidorejo,Sidorejo,sidorejo-3308150013,3308150013,56565,-7.457,110.203
3308150007,Sukodadi,Sukodadi,sukodadi-3308150007,3308150007,56565,-7.476,110.172
3308150001,Sukosari,Sukosari,sukosari-3308150001,3308150001,56565,-7.499,110.169
3308150008,Tonoboyo,Tonoboyo,tonoboyo-3308150008,3308150008,56565,-7.464,110.173
3308150005,Trasan,Trasan,trasan-3308150005,3308150005,56565,-7.468,110.203
