id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
7313080001,Assorajang,Assorajang,assorajang-7313080001,7313080001,90951,-4.107,120.029
7313080013,Baru Tancung,Baru Tancung,baru-tancung-7313080013,7313080013,90951,-4.059,120.025
7313080018,Inalipue,Inalipue,inalipue-7313080018,7313080018,90951,-4.026,120.072
7313080016,Lowa,Lowa,lowa-7313080016,7313080016,90951,-4.02,120.015
7313080017,Mannagae,Mannagae,mannagae-7313080017,7313080017,90951,-4.008,120.023
7313080015,Mappadaelo,Mappadaelo,mappadaelo-7313080015,7313080015,90951,-4.03,120.041
7313080008,Mario,Mario,mario-7313080008,7313080008,90951,-4.081,120.061
7313080005,Nepo,Nepo,nepo-7313080005,7313080005,90951,-4.088,120.025
7313080006,Pajalele,Pajalele,pajalele-7313080006,7313080006,90951,-4.083,120.03
7313080002,Pakkanna,Pakkanna,pakkanna-7313080002,7313080002,90951,-4.097,120.028
7313080011,Palippu,Palippu,palippu-7313080011,7313080011,90951,-4.054,120.061
7313080014,Pincengpute,Pincengpute,pincengpute-7313080014,7313080014,90951,-4.046,120.038
7313080012,Tancung,Tancung,tancung-7313080012,7313080012,90951,-4.051,120.009
7313080019,Tonralipue,Tonralipue,tonralipue-7313080019,7313080019,90951,-4,120.072
7313080004,Ujung Baru,Ujung Baru,ujung-baru-7313080004,7313080004,90951,-4.09,120.036
7313080009,Waetuwo,Waetuwo,waetuwo-7313080009,7313080009,90951,-4.061,120.107
7313080003,Wajoriaja,Wajoriaja,wajoriaja-7313080003,7313080003,90951,-4.099,120.061
7313080010,Wewangrewu,Wewangrewu,wewangrewu-7313080010,7313080010,90951,-4.062,120.084
