id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1104020023,Bukit Merdeka,Bukit Merdeka,bukit-merdeka-1104020023,1104020023,24673,3.375,97.907
1104020044,Bukit Sepakat,Bukit Sepakat,bukit-sepakat-1104020044,1104020044,24673,3.371,97.906
1104020027,Darul Aman,Darul Aman,darul-aman-1104020027,1104020027,24673,3.386,97.907
1104020045,Enmya Batu Dua Ratus,Enmya Batu Dua Ratus,enmya-batu-dua-ratus-1104020045,1104020045,24673,3.381,97.907
1104020013,Gabungan Parsaoran,Gabungan Parsaoran,gabungan-parsaoran-1104020013,1104020013,24673,3.306,97.925
1104020036,Gaya Jaya,Gaya Jaya,gaya-jaya-1104020036,1104020036,24673,3.325,97.913
1104020052,Gelah Musara,Gelah Musara,gelah-musara-1104020052,1104020052,24673,3.346,97.903
1104020054,Karya Indah,Karya Indah,karya-indah-1104020054,1104020054,24673,3.353,97.91
1104020055,Kayu Mbelin,Kayu Mbelin,kayu-mbelin-1104020055,1104020055,24673,3.355,97.911
1104020014,Kedataran Gab,Kedataran Gab,kedataran-gab-1104020014,1104020014,24673,3.313,97.917
1104020049,Kertimbang,Kertimbang,kertimbang-1104020049,1104020049,24673,3.308,97.917
1104020016,Kuta Tengah,Kuta Tengah,kuta-tengah-1104020016,1104020016,24673,3.339,97.929
1104020024,Lawe Kesumpat,Lawe Kesumpat,lawe-kesumpat-1104020024,1104020024,24673,3.379,97.908
1104020012,Lawe Loning Aman,Lawe Loning Aman,lawe-loning-aman-1104020012,1104020012,24673,3.331,97.944
1104020011,Lawe Loning Gab,Lawe Loning Gab,lawe-loning-gab-1104020011,1104020011,24673,3.326,97.942
1104020047,Lawe Loning Hakhapen,Lawe Loning Hakhapen,lawe-loning-hakhapen-1104020047,1104020047,24673,3.326,97.948
1104020037,Lawe Loning I,Lawe Loning I,lawe-loning-i-1104020037,1104020037,24673,3.336,97.944
1104020035,Lawe Loning Sepakat,Lawe Loning Sepakat,lawe-loning-sepakat-1104020035,1104020035,24673,3.32,97.929
1104020051,Lawe Pekhidinan,Lawe Pekhidinan,lawe-pekhidinan-1104020051,1104020051,24673,3.351,97.922
1104020038,Lawe Rakat,Lawe Rakat,lawe-rakat-1104020038,1104020038,24673,3.338,97.939
1104020041,Lawe Serke,Lawe Serke,lawe-serke-1104020041,1104020041,24673,3.365,97.891
1104020019,Lawe Sigala Barat,Lawe Sigala Barat,lawe-sigala-barat-1104020019,1104020019,24673,3.35,97.918
1104020050,Lawe Sigala Barat Jaya,Lawe Sigala Barat Jaya,lawe-sigala-barat-jaya-1104020050,1104020050,24673,3.351,97.916
1104020021,Lawe Sigala Ii,Lawe Sigala Ii,lawe-sigala-ii-1104020021,1104020021,24673,3.358,97.91
1104020018,Lawe Sigala Timur,Lawe Sigala Timur,lawe-sigala-timur-1104020018,1104020018,24673,3.355,97.922
1104020022,Lawe Tua Gab,Lawe Tua Gab,lawe-tua-gab-1104020022,1104020022,24673,3.36,97.908
1104020043,Lawe Tua Makmur,Lawe Tua Makmur,lawe-tua-makmur-1104020043,1104020043,24673,3.368,97.914
1104020042,Lawe Tua Persatuan,Lawe Tua Persatuan,lawe-tua-persatuan-1104020042,1104020042,24673,3.363,97.909
1104020053,Mulie Dame,Mulie Dame,mulie-dame-1104020053,1104020053,24673,3.338,97.906
1104020048,Ndauh Ni Tenggau,Ndauh Ni Tenggau,ndauh-ni-tenggau-1104020048,1104020048,24673,3.301,97.917
1104020046,Sebungke,Sebungke,sebungke-1104020046,1104020046,24673,3.384,97.907
1104020020,Suka Damai,Suka Damai,suka-damai-1104020020,1104020020,24673,3.35,97.897
1104020040,Suka Jaya,Suka Jaya,suka-jaya-1104020040,1104020040,24673,3.345,97.913
1104020039,Suka Maju,Suka Maju,suka-maju-1104020039,1104020039,24673,3.346,97.92
1104020017,Tanah Baru,Tanah Baru,tanah-baru-1104020017,1104020017,24673,3.343,97.923
