id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3508110001,Banyuputih Kidul,Banyuputih Kidul,banyuputih-kidul-3508110001,3508110001,67355,-8.121,113.293
3508110006,Jatiroto,Jatiroto,jatiroto-3508110006,3508110006,67355,-8.134,113.323
3508110004,Kaliboto Kidul,Kaliboto Kidul,kaliboto-kidul-3508110004,3508110004,67355,-8.136,113.338
3508110005,Kaliboto Lor,Kaliboto Lor,kaliboto-lor-3508110005,3508110005,67355,-8.137,113.364
3508110002,Rojopolo,Rojopolo,rojopolo-3508110002,3508110002,67355,-8.143,113.314
3508110003,Sukosari,Sukosari,sukosari-3508110003,3508110003,67355,-8.12,113.317
