id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
7202062001,Bahingin,Bahingin,bahingin-7202062001,7202062001,94750,-0.805,122.493
7202062002,Balean,Balean,balean-7202062002,7202062002,94750,-0.824,122.498
7202062007,Bolobungkang,Bolobungkang,bolobungkang-7202062007,7202062007,94750,-0.792,122.52
7202062009,Dolom,Dolom,dolom-7202062009,7202062009,94750,-0.816,122.475
7202062004,Kadodi,Kadodi,kadodi-7202062004,7202062004,94750,-0.791,122.499
7202062010,Lambuli,Lambuli,lambuli-7202062010,7202062010,94750,-0.82,122.526
7202062006,Lobu,Lobu,lobu-7202062006,7202062006,94750,-0.812,122.515
7202062005,Niubulan,Niubulan,niubulan-7202062005,7202062005,94750,-0.783,122.499
7202062003,Uha-uhangon,Uha-uhangon,uha-uhangon-7202062003,7202062003,94750,-0.798,122.5
7202062008,Uwedaka-daka,Uwedaka-daka,uwedaka-daka-7202062008,7202062008,94750,-0.81,122.546
