id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
6311010014,Batu Merah,Batu Merah,batu-merah-6311010014,6311010014,71661,-2.359,115.411
6311010016,Hilir Pasar,Hilir Pasar,hilir-pasar-6311010016,6311010016,71661,-2.327,115.392
6311010007,Jimamun,Jimamun,jimamun-6311010007,6311010007,71661,-2.361,115.359
6311010027,Jungkal,Jungkal,jungkal-6311010027,6311010027,71661,-2.326,115.43
6311010006,Kandang Jaya,Kandang Jaya,kandang-jaya-6311010006,6311010006,71661,-2.375,115.39
6311010023,Kupang,Kupang,kupang-6311010023,6311010023,71661,-2.318,115.41
6311010025,Kusambi Hilir,Kusambi Hilir,kusambi-hilir-6311010025,6311010025,71661,-2.314,115.417
6311010026,Kusambi Hulu,Kusambi Hulu,kusambi-hulu-6311010026,6311010026,71661,-2.32,115.424
6311010022,Lajar,Lajar,lajar-6311010022,6311010022,71661,-2.304,115.407
6311010013,Lampihong Kanan,Lampihong Kanan,lampihong-kanan-6311010013,6311010013,71661,-2.338,115.398
6311010019,Lampihong Kiri,Lampihong Kiri,lampihong-kiri-6311010019,6311010019,71661,-2.325,115.398
6311010011,Lampihong Selatan,Lampihong Selatan,lampihong-selatan-6311010011,6311010011,71661,-2.345,115.389
6311010024,Lok Hamawang,Lok Hamawang,lok-hamawang-6311010024,6311010024,71661,-2.332,115.417
6311010010,Lok Panginangan,Lok Panginangan,lok-panginangan-6311010010,6311010010,71661,-2.341,115.377
6311010018,Matang Hanau,Matang Hanau,matang-hanau-6311010018,6311010018,71661,-2.316,115.392
6311010002,Matang Lurus,Matang Lurus,matang-lurus-6311010002,6311010002,71661,-2.39,115.325
6311010017,Mundar,Mundar,mundar-6311010017,6311010017,71661,-2.328,115.382
6311010008,Panaitan,Panaitan,panaitan-6311010008,6311010008,71661,-2.347,115.364
6311010003,Pimping,Pimping,pimping-6311010003,6311010003,71661,-2.362,115.339
6311010021,Pupuyuan,Pupuyuan,pupuyuan-6311010021,6311010021,71661,-2.31,115.399
6311010015,Simpang Tiga,Simpang Tiga,simpang-tiga-6311010015,6311010015,71661,-2.334,115.404
6311010020,Sungai Awang,Sungai Awang,sungai-awang-6311010020,6311010020,71661,-2.32,115.404
6311010012,Sungai Tabuk,Sungai Tabuk,sungai-tabuk-6311010012,6311010012,71661,-2.334,115.386
6311010009,Tampang,Tampang,tampang-6311010009,6311010009,71661,-2.353,115.384
6311010005,Tanah Habang Kanan,Tanah Habang Kanan,tanah-habang-kanan-6311010005,6311010005,71661,-2.398,115.373
6311010004,Tanah Habang Kiri,Tanah Habang Kiri,tanah-habang-kiri-6311010004,6311010004,71661,-2.369,115.346
6311010001,Teluk Karya,Teluk Karya,teluk-karya-6311010001,6311010001,71661,-2.407,115.349
