id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
7405111014,Awalo Jaya,Awalo Jaya,awalo-jaya-7405111014,7405111014,93861,-4.233,122.132
7405111003,Benua,Benua,benua-7405111003,7405111003,93861,-4.236,122.106
7405111005,Benua Utama,Benua Utama,benua-utama-7405111005,7405111005,93861,-4.241,122.089
7405111004,Horodopi,Horodopi,horodopi-7405111004,7405111004,93861,-4.252,122.104
7405111015,Kosambi,Kosambi,kosambi-7405111015,7405111015,93861,-4.229,122.158
7405111007,Lamara,Lamara,lamara-7405111007,7405111007,93861,-4.217,122.098
7405111002,Palowewu,Palowewu,palowewu-7405111002,7405111002,93861,-4.283,122.135
7405111006,Puosu,Puosu,puosu-7405111006,7405111006,93861,-4.225,122.115
7405111001,Puunggawu Kawu,Puunggawu Kawu,puunggawu-kawu-7405111001,7405111001,93861,-4.267,122.101
7405111011,Puuwehuko,Puuwehuko,puuwehuko-7405111011,7405111011,93861,-4.259,122.138
7405111012,Tetehaka,Tetehaka,tetehaka-7405111012,7405111012,93861,-4.245,122.122
7405111008,Uelawa,Uelawa,uelawa-7405111008,7405111008,93861,-4.293,122.112
7405111010,Waworaha,Waworaha,waworaha-7405111010,7405111010,93861,-4.23,122.05
