id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
5311070035,Detusoko Barat,Detusoko Barat,detusoko-barat-5311070035,5311070035,86371,-8.728,121.762
5311070024,Dile,Dile,dile-5311070024,5311070024,86371,-8.74,121.728
5311070022,Golulada,Golulada,golulada-5311070022,5311070022,86371,-8.71,121.714
5311070036,Kel. Detusoko,Kel. Detusoko,kel-detusoko-5311070036,5311070036,86371,-8.732,121.742
5311070031,Ndito,Ndito,ndito-5311070031,5311070031,86371,-8.764,121.759
5311070032,Niowula,Niowula,niowula-5311070032,5311070032,86371,-8.747,121.757
5311070019,Nuaone,Nuaone,nuaone-5311070019,5311070019,86371,-8.686,121.771
5311070028,Randoria,Randoria,randoria-5311070028,5311070028,86371,-8.781,121.705
5311070020,Ranga,Ranga,ranga-5311070020,5311070020,86371,-8.689,121.737
5311070023,Rateroru,Rateroru,rateroru-5311070023,5311070023,86371,-8.747,121.711
5311070025,Roa,Roa,roa-5311070025,5311070025,86371,-8.764,121.724
5311070030,Saga,Saga,saga-5311070030,5311070030,86371,-8.783,121.759
5311070034,Sipijena,Sipijena,sipijena-5311070034,5311070034,86371,-8.715,121.745
5311070041,Turunalu,Turunalu,turunalu-5311070041,5311070041,86371,-8.738,121.7
5311070033,Wolofeo,Wolofeo,wolofeo-5311070033,5311070033,86371,-8.733,121.751
5311070037,Wologai,Wologai,wologai-5311070037,5311070037,86371,-8.715,121.791
5311070038,Wologai Tengah,Wologai Tengah,wologai-tengah-5311070038,5311070038,86371,-8.695,121.808
5311070021,Wolomage,Wolomage,wolomage-5311070021,5311070021,86371,-8.698,121.722
5311070029,Wolomasi,Wolomasi,wolomasi-5311070029,5311070029,86371,-8.783,121.734
5311070026,Wolotolo,Wolotolo,wolotolo-5311070026,5311070026,86371,-8.761,121.711
5311070027,Wolotolo Tengah,Wolotolo Tengah,wolotolo-tengah-5311070027,5311070027,86371,-8.771,121.711
