id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
7502040020,Bandung Rejo,Bandung Rejo,bandung-rejo-7502040020,7502040020,96264,0.684,122.636
7502040025,Bongongoayu,Bongongoayu,bongongoayu-7502040025,7502040025,96264,0.682,122.599
7502040016,Diloniyohu,Diloniyohu,diloniyohu-7502040016,7502040016,96264,0.671,122.588
7502040023,Dulohupa,Dulohupa,dulohupa-7502040023,7502040023,96264,-0.004,121.479
7502040021,Iloheluma,Iloheluma,iloheluma-7502040021,7502040021,96264,0.64,122.631
7502040022,Monggolito,Monggolito,monggolito-7502040022,7502040022,96264,0.665,122.614
7502040017,Motoduto,Motoduto,motoduto-7502040017,7502040017,96264,0.614,122.622
7502040007,Parungi,Parungi,parungi-7502040007,7502040007,96264,0.624,122.636
7502040018,Potanga,Potanga,potanga-7502040018,7502040018,96264,0.703,122.611
7502040008,Sido Mulyo,Sido Mulyo,sido-mulyo-7502040008,7502040008,96264,0.653,122.614
7502040009,Sidodadi,Sidodadi,sidodadi-7502040009,7502040009,96264,0.676,122.625
7502040024,Sidomulyo Selatan,Sidomulyo Selatan,sidomulyo-selatan-7502040024,7502040024,96264,0.646,122.615
7502040026,Tolite,Tolite,tolite-7502040026,7502040026,96264,0.664,122.592
