id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
7106060007,Budo,Budo,budo-7106060007,7106060007,95376,1.627,124.89
7106060009,Bulo,Bulo,bulo-7106060009,7106060009,95376,1.641,124.915
7106060008,Darunu,Darunu,darunu-7106060008,7106060008,95376,1.637,124.904
7106060003,Kima Bajo,Kima Bajo,kima-bajo-7106060003,7106060003,95376,1.595,124.879
7106060011,Lansa,Lansa,lansa-7106060011,7106060011,95376,1.642,124.934
7106060012,Lantung,Lantung,lantung-7106060012,7106060012,95376,1.668,124.937
7106060016,Mantehage,Mantehage,mantehage-7106060016,7106060016,95376,1.716,124.766
7106060014,Mantehage I,Mantehage I,mantehage-i-7106060014,7106060014,95376,1.72,124.744
7106060017,Mantehage Ii,Mantehage Ii,mantehage-ii-7106060017,7106060017,95376,1.736,124.76
7106060015,Mantehage Iii,Mantehage Iii,mantehage-iii-7106060015,7106060015,95376,1.704,124.771
7106060004,Minaesa,Minaesa,minaesa-7106060004,7106060004,95376,1.617,124.876
7106060018,Nain,Nain,nain-7106060018,7106060018,95376,1.783,124.795
7106060020,Nain Satu,Nain Satu,nain-satu-7106060020,7106060020,95376,1.783,124.795
7106060010,Ponto,Ponto,ponto-7106060010,7106060010,95376,1.643,124.922
7106060006,Talawaan Atas,Talawaan Atas,talawaan-atas-7106060006,7106060006,95376,1.581,124.887
7106060005,Talawaan Bantik,Talawaan Bantik,talawaan-bantik-7106060005,7106060005,95376,1.593,124.898
7106060019,Tatampi,Tatampi,tatampi-7106060019,7106060019,95376,1.791,124.795
7106060001,Tiwoho,Tiwoho,tiwoho-7106060001,7106060001,95376,1.588,124.835
7106060002,Wori,Wori,wori-7106060002,7106060002,95376,1.623,124.896
