id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1217060009,Gorat Pallombuan,Gorat Pallombuan,gorat-pallombuan-1217060009,1217060009,22393,2.502,98.811
1217060012,Hatoguan,Hatoguan,hatoguan-1217060012,1217060012,22393,2.532,98.789
1217060015,Huta Ginjang,Huta Ginjang,huta-ginjang-1217060015,1217060015,22393,2.557,98.762
1217060021,Hutadame,Hutadame,hutadame-1217060021,1217060021,22393,2.492,98.816
1217060010,Palipi,Palipi,palipi-1217060010,1217060010,22393,2.529,98.814
1217060020,Pallombuan,Pallombuan,pallombuan-1217060020,1217060020,22393,2.502,98.811
1217060018,Pamutaran,Pamutaran,pamutaran-1217060018,1217060018,22393,2.529,98.814
1217060011,Pardomuan Nauli,Pardomuan Nauli,pardomuan-nauli-1217060011,1217060011,22393,2.554,98.831
1217060007,Parsaoran Urat,Parsaoran Urat,parsaoran-urat-1217060007,1217060007,22393,2.487,98.839
1217060013,Saor Nauli Hatoguan,Saor Nauli Hatoguan,saor-nauli-hatoguan-1217060013,1217060013,22393,2.583,98.831
1217060019,Sideak,Sideak,sideak-1217060019,1217060019,22393,2.483,98.833
1217060016,Sigaol Marbun,Sigaol Marbun,sigaol-marbun-1217060016,1217060016,22393,2.542,98.756
1217060017,Sigaol Simbolon,Sigaol Simbolon,sigaol-simbolon-1217060017,1217060017,22393,2.527,98.745
1217060014,Simbolon Purba,Simbolon Purba,simbolon-purba-1217060014,1217060014,22393,2.561,98.784
1217060006,Suhut Nihuta Pardomuan,Suhut Nihuta Pardomuan,suhut-nihuta-pardomuan-1217060006,1217060006,22393,2.487,98.85
1217060008,Urat Ii,Urat Ii,urat-ii-1217060008,1217060008,22393,2.524,98.842
1217060005,Urat Timur,Urat Timur,urat-timur-1217060005,1217060005,22393,2.534,98.875
