id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
7307080,Bulupoddo,Bulupoddo,bulupoddo-7307080,7307080,6,-5.1,120.135
7307090,Pulau Sembilan,Pulau Sembilan,pulau-sembilan-7307090,7307090,4,-5.082,120.408
7307010,Sinjai Barat,Sinjai Barat,sinjai-barat-7307010,7307010,9,-5.239,120.007
7307020,Sinjai Borong,Sinjai Borong,sinjai-borong-7307020,7307020,8,-5.299,120.049
7307030,Sinjai Selatan,Sinjai Selatan,sinjai-selatan-7307030,7307030,11,-5.237,120.157
7307060,Sinjai Tengah,Sinjai Tengah,sinjai-tengah-7307060,7307060,11,-5.186,120.124
7307050,Sinjai Timur,Sinjai Timur,sinjai-timur-7307050,7307050,13,-5.181,120.252
7307070,Sinjai Utara,Sinjai Utara,sinjai-utara-7307070,7307070,6,-5.115,120.245
7307040,Tellu Limpoe,Tellu Limpoe,tellu-limpoe-7307040,7307040,11,-5.263,120.238
