id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
9416031010,Binteluk,Binteluk,binteluk-9416031010,9416031010,99062,-4.138,139.421
9416031004,Homtonggo,Homtonggo,homtonggo-9416031004,9416031004,99062,-4.121,139.411
9416031011,Kemumanggen,Kemumanggen,kemumanggen-9416031011,9416031011,99062,-4.165,139.373
9416031009,Kolu,Kolu,kolu-9416031009,9416031009,99062,-4.161,139.401
9416031002,Kuni,Kuni,kuni-9416031002,9416031002,99062,-4.148,139.386
9416031013,Masahan,Masahan,masahan-9416031013,9416031013,99062,-4.128,139.457
9416031003,Panggema,Panggema,panggema-9416031003,9416031003,99062,-4.148,139.386
9416031001,Pontenikma,Pontenikma,pontenikma-9416031001,9416031001,99062,-4.131,139.337
9416031012,Tonggoi,Tonggoi,tonggoi-9416031012,9416031012,99062,-4.162,139.388
9416031005,Tukam,Tukam,tukam-9416031005,9416031005,99062,-4.132,139.302
9416031007,Weresili,Weresili,weresili-9416031007,9416031007,99062,-4.15,139.36
9416031006,Yangkali,Yangkali,yangkali-9416031006,9416031006,99062,-4.141,139.307
