id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
8207050001,Bido,Bido,bido-8207050001,8207050001,97772,2.281,128.59
8207050012,Goa Hira,Goa Hira,goa-hira-8207050012,8207050012,97772,2.366,128.401
8207050010,Gorua,Gorua,gorua-8207050010,8207050010,97772,2.459,128.663
8207050014,Gorua Selatan,Gorua Selatan,gorua-selatan-8207050014,8207050014,97772,2.459,128.663
8207050006,Kenari,Kenari,kenari-8207050006,8207050006,97772,2.411,128.574
8207050009,Korago,Korago,korago-8207050009,8207050009,97772,2.495,128.637
8207050005,Leleo Jaya,Leleo Jaya,leleo-jaya-8207050005,8207050005,97772,2.388,128.564
8207050008,Losuo,Losuo,losuo-8207050008,8207050008,97772,2.492,128.601
8207050013,Maba,Maba,maba-8207050013,8207050013,97772,2.397,128.664
8207050004,Sakita,Sakita,sakita-8207050004,8207050004,97772,2.393,128.587
8207050011,Tanjung Saleh,Tanjung Saleh,tanjung-saleh-8207050011,8207050011,97772,2.381,128.665
8207050003,Tawakali,Tawakali,tawakali-8207050003,8207050003,97772,2.351,128.622
8207050002,Yao,Yao,yao-8207050002,8207050002,97772,2.353,128.538
