id,name.local,name.en,name.slug,code.id,children_count.village,geo.lat,geo.lon
1572040,Hamparan Rawang,Hamparan Rawang,hamparan-rawang-1572040,1572040,13,-2.047,101.418
1572051,Koto Baru,Koto Baru,koto-baru-1572051,1572051,6,-2.035,101.394
1572020,Kumun Debai,Kumun Debai,kumun-debai-1572020,1572020,9,-2.166,101.355
1572050,Pesisir Bukit,Pesisir Bukit,pesisir-bukit-1572050,1572050,9,-2.045,101.36
1572031,Pondok Tinggi,Pondok Tinggi,pondok-tinggi-1572031,1572031,8,-2.113,101.344
1572032,Sungai Bungkal,Sungai Bungkal,sungai-bungkal-1572032,1572032,6,-2.062,101.324
1572030,Sungai Penuh,Sungai Penuh,sungai-penuh-1572030,1572030,5,-2.063,101.409
1572010,Tanah Kampung,Tanah Kampung,tanah-kampung-1572010,1572010,13,-2.077,101.439
