id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
3525160011,Banyuurip,Banyuurip,banyuurip-3525160011,3525160011,61154,-6.909,112.527
3525160002,Bolo,Bolo,bolo-3525160002,3525160002,61154,-6.964,112.527
3525160009,Cangaan,Cangaan,cangaan-3525160009,3525160009,61154,-6.925,112.504
3525160003,Glatik,Glatik,glatik-3525160003,3525160003,61154,-6.957,112.541
3525160008,Gosari,Gosari,gosari-3525160008,3525160008,61154,-6.935,112.51
3525160006,Karangrejo,Karangrejo,karangrejo-3525160006,3525160006,61154,-6.94,112.554
3525160007,Kebonagung,Kebonagung,kebonagung-3525160007,3525160007,61154,-6.941,112.53
3525160005,Ketapang Lor,Ketapang Lor,ketapang-lor-3525160005,3525160005,61154,-6.959,112.554
3525160010,Ngemboh,Ngemboh,ngemboh-3525160010,3525160010,61154,-6.915,112.498
3525160012,Pangkah Kulon,Pangkah Kulon,pangkah-kulon-3525160012,3525160012,61154,-6.918,112.539
3525160013,Pangkah Wetan,Pangkah Wetan,pangkah-wetan-3525160013,3525160013,61154,-6.917,112.552
3525160001,Sekapuk,Sekapuk,sekapuk-3525160001,3525160001,61154,-6.949,112.516
3525160004,Tanjangawan,Tanjangawan,tanjangawan-3525160004,3525160004,61154,-6.967,112.557
