id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
7410052002,Bandaeha,Bandaeha,bandaeha-7410052002,7410052002,93341,-3.413,122.021
7410052012,Bende Wuta,Bende Wuta,bende-wuta-7410052012,7410052012,93341,-3.818,122.399
7410052017,Horoe,Horoe,horoe-7410052017,7410052017,93341,-3.432,122.079
7410052003,Kota Maju,Kota Maju,kota-maju-7410052003,7410052003,93341,-3.402,122.024
7410052004,Lameoru,Lameoru,lameoru-7410052004,7410052004,93341,-3.38,122.084
7410052005,Landawe,Landawe,landawe-7410052005,7410052005,93341,-3.387,122.021
7410052001,Laroonaha,Laroonaha,laroonaha-7410052001,7410052001,93341,-3.442,122.05
7410052011,Linomoiyo,Linomoiyo,linomoiyo-7410052011,7410052011,93341,-3.346,121.964
7410052008,Mopute,Mopute,mopute-7410052008,7410052008,93341,-3.369,121.973
7410052015,Paka Indah,Paka Indah,paka-indah-7410052015,7410052015,93341,-3.337,122.095
7410052010,Puuhialu,Puuhialu,puuhialu-7410052010,7410052010,93341,-3.352,122.065
7410052014,Sambandete,Sambandete,sambandete-7410052014,7410052014,93341,-3.365,122.135
7410052016,Tinondo,Tinondo,tinondo-7410052016,7410052016,93341,-3.861,121.833
7410052009,Todoloiyo,Todoloiyo,todoloiyo-7410052009,7410052009,93341,-3.362,121.987
7410052013,Todoloiyo Trans,Todoloiyo Trans,todoloiyo-trans-7410052013,7410052013,93341,-3.362,121.987
7410052006,Walandawe,Walandawe,walandawe-7410052006,7410052006,93341,-3.098,121.742
7410052007,Wiwirano,Wiwirano,wiwirano-7410052007,7410052007,93341,-3.376,122.018
