id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
7314060002,Allakuang,Allakuang,allakuang-7314060002,7314060002,91611,-3.974,119.806
7314060012,Kanie,Kanie,kanie-7314060012,7314060012,91611,-3.884,119.818
7314060006,Lakessi,Lakessi,lakessi-7314060006,7314060006,91611,-3.924,119.78
7314060004,Lautang Benteng,Lautang Benteng,lautang-benteng-7314060004,7314060004,91611,-3.941,119.809
7314060010,Majelling Watang,Majelling Watang,majelling-watang-7314060010,7314060010,91611,-3.913,119.783
7314060009,Majjelling,Majjelling,majjelling-7314060009,7314060009,91611,-3.919,119.798
7314060007,Pangkajene,Pangkajene,pangkajene-7314060007,7314060007,91611,-3.927,119.796
7314060005,Rijang Pittu,Rijang Pittu,rijang-pittu-7314060005,7314060005,91611,-3.937,119.792
7314060011,Sereang,Sereang,sereang-7314060011,7314060011,91611,-3.901,119.798
7314060001,Takkalasi,Takkalasi,takkalasi-7314060001,7314060001,91611,-3.964,119.78
7314060003,Tanete,Tanete,tanete-7314060003,7314060003,91611,-3.957,119.795
7314060008,Wala,Wala,wala-7314060008,7314060008,91611,-3.923,119.815
