id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1407051008,Bangun Jaya,Bangun Jaya,bangun-jaya-1407051008,1407051008,28575,1.278,100.271
1407051011,Mahato,Mahato,mahato-1407051011,1407051011,28575,1.363,100.238
1407051002,Mahato Sakti,Mahato Sakti,mahato-sakti-1407051002,1407051002,28575,1.182,100.473
1407051007,Mekar Jaya,Mekar Jaya,mekar-jaya-1407051007,1407051007,28575,1.316,100.249
1407051005,Pagar Mayang,Pagar Mayang,pagar-mayang-1407051005,1407051005,28575,1.206,100.264
1407051004,Payung Sekaki,Payung Sekaki,payung-sekaki-1407051004,1407051004,28575,1.221,100.361
1407051003,Rantau Sakti,Rantau Sakti,rantau-sakti-1407051003,1407051003,28575,1.183,100.406
1407051006,Simpang Harapan,Simpang Harapan,simpang-harapan-1407051006,1407051006,28575,1.259,100.182
1407051001,Suka Damai,Suka Damai,suka-damai-1407051001,1407051001,28575,1.211,100.552
1407051009,Tambusai Utara,Tambusai Utara,tambusai-utara-1407051009,1407051009,28575,1.277,100.383
1407051010,Tanjung Medan,Tanjung Medan,tanjung-medan-1407051010,1407051010,28575,1.315,100.406
